,Precinct,OfnsDesc,CrimeCount
1797,63,CRIMINAL MISCHIEF & RELATED OFFENSES,115
1798,63,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),19
1799,63,BURGLAR'S TOOLS,9
1800,63,ALCOHOLIC BEVERAGE CONTROL LAW,1
1801,63,OFFENSES AGAINST THE PERSON,20
1802,63,F.C.A. P.I.N.O.S.,1
1803,63,FELONY ASSAULT,141
1804,63,CRIMINAL MISCHIEF & RELATED OF,1
1805,63,OFFENSES AGAINST PUBLIC SAFETY,3
1806,63,NEW YORK CITY HEALTH CODE,1
1807,63,GRAND LARCENY,117
1808,63,ARSON,1
1809,63,DISORDERLY CONDUCT,5
1810,63,THEFT-FRAUD,3
1811,63,OTHER STATE LAWS,49
1812,63,VEHICLE AND TRAFFIC LAWS,110
1813,63,OTHER STATE LAWS (NON PENAL LAW),8
1814,63,ASSAULT 3 & RELATED OFFENSES,244
1815,63,BURGLARY,61
1816,63,MURDER & NON-NEGL. MANSLAUGHTER,2
1817,63,OTHER STATE LAWS (NON PENAL LA,4
1818,63,FORGERY,87
1819,63,POSSESSION OF STOLEN PROPERTY,7
1820,63,POSSESSION OF STOLEN PROPERTY 5,8
1821,63,OTHER TRAFFIC INFRACTION,73
1822,63,ADMINISTRATIVE CODE,25
1823,63,SEX CRIMES,14
1824,63,MISCELLANEOUS PENAL LAW,107
1825,63,GRAND LARCENY OF MOTOR VEHICLE,22
1826,63,PETIT LARCENY,273
1827,63,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,24
1828,63,FRAUDS,24
1829,63,DANGEROUS DRUGS,267
1830,63,OFF. AGNST PUB ORD SENSBLTY &,4
1831,63,CRIMINAL TRESPASS,21
1832,66,OTHER STATE LAWS (NON PENAL LAW),2
1833,66,GRAND LARCENY,64
1834,66,HARRASSMENT 2,1
1835,66,PETIT LARCENY,189
1836,66,SEX CRIMES,34
1837,66,RAPE,7
1838,66,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),23
1839,66,ASSAULT 3 & RELATED OFFENSES,278
1840,66,OFFENSES AGAINST PUBLIC ADMINISTRATION,32
1841,66,DANGEROUS DRUGS,251
1842,66,PROSTITUTION & RELATED OFFENSES,9
1843,66,CRIMINAL TRESPASS,50
1844,66,ALCOHOLIC BEVERAGE CONTROL LAW,1
1845,66,OFFENSES INVOLVING FRAUD,3
1846,66,OFFENSES AGAINST THE PERSON,7
1847,66,MISCELLANEOUS PENAL LAW,94
1848,66,CRIMINAL MISCHIEF & RELATED OFFENSES,86
1849,66,OTHER TRAFFIC INFRACTION,76
1850,66,THEFT-FRAUD,1
1851,66,OTHER OFFENSES RELATED TO THEFT,32
1852,66,GAMBLING,6
1853,66,KIDNAPPING & RELATED OFFENSES,1
1854,66,BURGLAR'S TOOLS,15
1855,66,DANGEROUS WEAPONS,40
1856,66,DISORDERLY CONDUCT,1
1857,66,FELONY ASSAULT,104
1858,66,FORGERY,21
1859,66,GRAND LARCENY OF MOTOR VEHICLE,3
1860,66,NEW YORK CITY HEALTH CODE,4
1861,66,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,26
1862,66,CRIMINAL MISCHIEF & RELATED OF,3
1863,66,MOVING INFRACTIONS,3
1864,66,OTHER STATE LAWS,107
1865,66,FRAUDS,9
1866,66,BURGLARY,73
1867,66,ENDAN WELFARE INCOMP,1
1868,66,ADMINISTRATIVE CODES,1
1869,66,ARSON,1
1870,66,ROBBERY,79
1871,66,ADMINISTRATIVE CODE,46
1872,66,POSSESSION OF STOLEN PROPERTY,8
1873,66,POSSESSION OF STOLEN PROPERTY 5,15
1874,66,F.C.A. P.I.N.O.S.,1
1875,66,MURDER & NON-NEGL. MANSLAUGHTER,4
1876,66,VEHICLE AND TRAFFIC LAWS,113
1877,66,FORCIBLE TOUCHING,8
1878,66,OFF. AGNST PUB ORD SENSBLTY &,2
1879,66,INTOXICATED & IMPAIRED DRIVING,91
1880,66,INTOXICATED/IMPAIRED DRIVING,9
1881,67,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),37
1882,67,ADMINISTRATIVE CODE,142
1883,67,CRIMINAL TRESPASS,80
1884,67,POSSESSION OF STOLEN PROPERTY,37
1885,67,INTOXICATED/IMPAIRED DRIVING,32
1886,67,ESCAPE 3,1
1887,67,OTHER TRAFFIC INFRACTION,531
1888,67,GAMBLING,32
1889,67,F.C.A. P.I.N.O.S.,11
1890,67,ASSAULT 3 & RELATED OFFENSES,1016
1891,67,CHILD ABANDONMENT/NON SUPPORT 1,1
1892,67,ALCOHOLIC BEVERAGE CONTROL LAW,14
1893,67,BURGLARY,91
1894,67,ROBBERY,218
1895,67,OFFENSES INVOLVING FRAUD,47
1896,67,OFFENSES AGAINST PUBLIC SAFETY,2
1897,67,FELONY ASSAULT,336
1898,67,INTOXICATED & IMPAIRED DRIVING,151
1899,67,OFF. AGNST PUB ORD SENSBLTY &,14
1900,67,MISCELLANEOUS PENAL LAW,448
1901,67,OFFENSES AGAINST PUBLIC ADMINISTRATION,114
1902,67,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
1903,67,FORGERY,319
1904,67,BURGLAR'S TOOLS,2
1905,67,SEX CRIMES,29
1906,67,FORCIBLE TOUCHING,9
1907,67,FRAUDS,43
1908,67,ARSON,6
1909,67,KIDNAPPING & RELATED OFFENSES,1
1910,67,MOVING INFRACTIONS,11
1911,67,VEHICLE AND TRAFFIC LAWS,498
1912,67,MURDER & NON-NEGL. MANSLAUGHTER,9
1913,67,OTHER STATE LAWS (NON PENAL LA,9
1914,67,GRAND LARCENY,118
1915,67,ADMINISTRATIVE CODES,3
1916,67,GRAND LARCENY OF MOTOR VEHICLE,61
1917,67,PARKING OFFENSES,5
1918,67,OTHER STATE LAWS (NON PENAL LAW),39
1919,67,DANGEROUS DRUGS,903
1920,67,OTHER STATE LAWS,209
1921,67,CRIMINAL MISCHIEF & RELATED OFFENSES,293
1922,67,PROSTITUTION & RELATED OFFENSES,3
1923,67,DISORDERLY CONDUCT,19
1924,67,POSSESSION OF STOLEN PROPERTY 5,27
1925,67,CRIMINAL MISCHIEF & RELATED OF,5
1926,67,RAPE,7
1927,67,THEFT-FRAUD,3
1928,67,OFFENSES RELATED TO CHILDREN,1
1929,67,OTHER OFFENSES RELATED TO THEFT,191
1930,67,NEW YORK CITY HEALTH CODE,5
1931,67,PETIT LARCENY,190
1932,67,OFFENSES AGAINST THE PERSON,50
1933,67,DANGEROUS WEAPONS,277
1934,67,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,50
1935,68,CRIMINAL MISCHIEF & RELATED OFFENSES,73
1936,68,OTHER STATE LAWS (NON PENAL LA,5
1937,68,FRAUDS,12
1938,68,ADMINISTRATIVE CODE,24
1939,68,PROSTITUTION & RELATED OFFENSES,7
1940,68,OTHER STATE LAWS,50
1941,68,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,29
1942,68,GRAND LARCENY,44
1943,68,OFFENSES AGAINST PUBLIC ADMINISTRATION,37
1944,68,HOMICIDE-NEGLIGENT-VEHICLE,1
1945,68,FORCIBLE TOUCHING,4
1946,68,BURGLAR'S TOOLS,5
1947,68,OFF. AGNST PUB ORD SENSBLTY &,2
1948,68,GAMBLING,3
1949,68,OFFENSES INVOLVING FRAUD,13
1950,68,GRAND LARCENY OF MOTOR VEHICLE,3
1951,68,ARSON,1
1952,68,F.C.A. P.I.N.O.S.,1
1953,68,OTHER STATE LAWS (NON PENAL LAW),6
1954,68,KIDNAPPING & RELATED OFFENSES,2
1955,68,FELONY ASSAULT,95
1956,68,THEFT-FRAUD,2
1957,68,FORGERY,35
1958,68,POSSESSION OF STOLEN PROPERTY 5,14
1959,68,OTHER OFFENSES RELATED TO THEFT,59
1960,68,SEX CRIMES,10
1961,68,CRIMINAL TRESPASS,46
1962,68,OTHER TRAFFIC INFRACTION,92
1963,68,MOVING INFRACTIONS,1
1964,68,BURGLARY,44
1965,68,POSSESSION OF STOLEN PROPERTY,8
1966,68,ALCOHOLIC BEVERAGE CONTROL LAW,4
1967,68,OFFENSES RELATED TO CHILDREN,1
1968,68,ROBBERY,53
1969,68,DANGEROUS WEAPONS,78
1970,68,PETIT LARCENY,229
1971,68,ASSAULT 3 & RELATED OFFENSES,243
1972,68,INTOXICATED & IMPAIRED DRIVING,98
1973,68,DANGEROUS DRUGS,372
1974,68,MISCELLANEOUS PENAL LAW,126
1975,68,DISORDERLY CONDUCT,17
1976,68,INTOXICATED/IMPAIRED DRIVING,17
1977,68,OFFENSES AGAINST THE PERSON,18
1978,68,VEHICLE AND TRAFFIC LAWS,140
1979,68,RAPE,1
1980,68,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),17
1981,69,FORGERY,85
1982,69,MOVING INFRACTIONS,4
1983,69,OFFENSES AGAINST PUBLIC ADMINISTRATION,68
1984,69,GAMBLING,4
1985,69,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
1986,69,MISCELLANEOUS PENAL LAW,138
1987,69,ALCOHOLIC BEVERAGE CONTROL LAW,6
1988,69,NEW YORK CITY HEALTH CODE,5
1989,69,HARRASSMENT 2,1
1990,69,ROBBERY,88
1991,69,MURDER & NON-NEGL. MANSLAUGHTER,2
1992,69,OTHER STATE LAWS,231
1993,69,OTHER STATE LAWS (NON PENAL LAW),22
1994,69,PROSTITUTION & RELATED OFFENSES,3
1995,69,DANGEROUS DRUGS,314
1996,69,POSSESSION OF STOLEN PROPERTY,4
1997,69,INTOXICATED/IMPAIRED DRIVING,12
1998,69,ADMINISTRATIVE CODE,51
1999,69,FRAUDS,12
2000,69,POSSESSION OF STOLEN PROPERTY 5,11
2001,69,VEHICLE AND TRAFFIC LAWS,213
2002,69,F.C.A. P.I.N.O.S.,3
2003,69,SEX CRIMES,17
2004,69,OTHER TRAFFIC INFRACTION,177
2005,69,FELONY ASSAULT,181
2006,69,GRAND LARCENY OF MOTOR VEHICLE,15
2007,69,GRAND LARCENY,51
2008,69,DANGEROUS WEAPONS,115
2009,69,ASSAULT 3 & RELATED OFFENSES,363
2010,69,ARSON,2
2011,69,ADMINISTRATIVE CODES,3
2012,69,OFFENSES INVOLVING FRAUD,6
2013,69,FORCIBLE TOUCHING,5
2014,69,CRIMINAL TRESPASS,65
2015,69,OTHER OFFENSES RELATED TO THEFT,342
2016,69,OFF. AGNST PUB ORD SENSBLTY &,12
2017,69,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,43
2018,69,DISORDERLY CONDUCT,6
2019,69,BURGLARY,25
2020,69,THEFT-FRAUD,2
2021,69,OFFENSES AGAINST THE PERSON,18
2022,69,INTOXICATED & IMPAIRED DRIVING,66
2023,69,PETIT LARCENY,86
2024,69,RAPE,5
2025,69,CRIMINAL MISCHIEF & RELATED OFFENSES,89
2026,70,POSSESSION OF STOLEN PROPERTY 5,21
2027,70,OTHER STATE LAWS (NON PENAL LA,1
2028,70,MISCELLANEOUS PENAL LAW,281
2029,70,RAPE,4
2030,70,FORGERY,129
2031,70,VEHICLE AND TRAFFIC LAWS,241
2032,70,ADMINISTRATIVE CODES,3
2033,70,BURGLAR'S TOOLS,15
2034,70,DANGEROUS DRUGS,452
2035,70,MURDER & NON-NEGL. MANSLAUGHTER,16
2036,70,INTOXICATED & IMPAIRED DRIVING,55
2037,70,GRAND LARCENY OF MOTOR VEHICLE,12
2038,70,SEX CRIMES,26
2039,70,OTHER STATE LAWS (NON PENAL LAW),20
2040,70,MOVING INFRACTIONS,9
2041,70,F.C.A. P.I.N.O.S.,3
2042,70,FORCIBLE TOUCHING,10
2043,70,DANGEROUS WEAPONS,152
2044,70,FRAUDS,21
2045,70,OFF. AGNST PUB ORD SENSBLTY &,7
2046,70,PETIT LARCENY,434
2047,70,ADMINISTRATIVE CODE,154
2048,70,THEFT-FRAUD,3
2049,70,CRIMINAL MISCHIEF & RELATED OFFENSES,191
2050,70,PROSTITUTION & RELATED OFFENSES,6
2051,70,OFFENSES AGAINST THE PERSON,9
2052,70,ALCOHOLIC BEVERAGE CONTROL LAW,2
2053,70,POSSESSION OF STOLEN PROPERTY,22
2054,70,GAMBLING,7
2055,70,BURGLARY,64
2056,70,HARRASSMENT 2,1
2057,70,FELONY ASSAULT,198
2058,70,OTHER OFFENSES RELATED TO THEFT,313
2059,70,ROBBERY,234
2060,70,NEW YORK CITY HEALTH CODE,1
2061,70,CRIMINAL MISCHIEF & RELATED OF,1
2062,70,INTOXICATED/IMPAIRED DRIVING,8
2063,70,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),22
2064,70,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2065,70,OTHER TRAFFIC INFRACTION,138
2066,70,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,52
2067,70,ASSAULT 3 & RELATED OFFENSES,548
2068,70,OFFENSES AGAINST PUBLIC SAFETY,1
2069,70,GRAND LARCENY,119
2070,70,DISORDERLY CONDUCT,5
2071,70,OTHER STATE LAWS,202
2072,70,OFFENSES INVOLVING FRAUD,14
2073,70,CRIMINAL TRESPASS,67
2074,70,OFFENSES AGAINST PUBLIC ADMINISTRATION,81
2075,71,OFF. AGNST PUB ORD SENSBLTY &,5
2076,71,ARSON,2
2077,71,ADMINISTRATIVE CODES,2
2078,71,GAMBLING,17
2079,71,ANTICIPATORY OFFENSES,1
2080,71,GRAND LARCENY OF MOTOR VEHICLE,18
2081,71,ENDAN WELFARE INCOMP,1
2082,71,INTOXICATED & IMPAIRED DRIVING,55
2083,71,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
2084,71,OFFENSES AGAINST PUBLIC ADMINISTRATION,119
2085,71,INTOXICATED/IMPAIRED DRIVING,12
2086,71,DISORDERLY CONDUCT,17
2087,71,MISCELLANEOUS PENAL LAW,270
2088,71,FELONY ASSAULT,266
2089,71,CHILD ABANDONMENT/NON SUPPORT 1,1
2090,71,OTHER OFFENSES RELATED TO THEFT,283
2091,71,DANGEROUS DRUGS,726
2092,71,CRIMINAL MISCHIEF & RELATED OFFENSES,164
2093,71,OTHER STATE LAWS (NON PENAL LAW),34
2094,71,POSSESSION OF STOLEN PROPERTY 5,17
2095,71,DANGEROUS WEAPONS,154
2096,71,FRAUDS,32
2097,71,SEX CRIMES,19
2098,71,VEHICLE AND TRAFFIC LAWS,352
2099,71,CRIMINAL TRESPASS,101
2100,71,FORCIBLE TOUCHING,15
2101,71,BURGLAR'S TOOLS,3
2102,71,THEFT-FRAUD,1
2103,71,OTHER TRAFFIC INFRACTION,319
2104,71,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,38
2105,71,RAPE,4
2106,71,PETIT LARCENY,147
2107,71,GRAND LARCENY,67
2108,71,"LOITERING/GAMBLING (CARDS, DICE, ETC)",3
2109,71,ROBBERY,183
2110,71,ASSAULT 3 & RELATED OFFENSES,518
2111,71,ADMINISTRATIVE CODE,260
2112,71,CRIMINAL MISCHIEF & RELATED OF,5
2113,71,HARRASSMENT 2,3
2114,71,OFFENSES INVOLVING FRAUD,29
2115,71,F.C.A. P.I.N.O.S.,3
2116,71,OTHER STATE LAWS,225
2117,71,MURDER & NON-NEGL. MANSLAUGHTER,4
2118,71,POSSESSION OF STOLEN PROPERTY,11
2119,71,PROSTITUTION & RELATED OFFENSES,1
2120,71,PARKING OFFENSES,1
2121,71,BURGLARY,56
2122,71,FORGERY,113
2123,71,NEW YORK CITY HEALTH CODE,5
2124,71,MOVING INFRACTIONS,14
2125,71,LOITERING,1
2126,71,OTHER STATE LAWS (NON PENAL LA,5
2127,71,OFFENSES AGAINST THE PERSON,18
2128,72,FELONY ASSAULT,192
2129,72,ALCOHOLIC BEVERAGE CONTROL LAW,3
2130,72,BURGLARY,43
2131,72,FORCIBLE TOUCHING,12
2132,72,ESCAPE 3,1
2133,72,OFFENSES AGAINST THE PERSON,17
2134,72,VEHICLE AND TRAFFIC LAWS,128
2135,72,FORGERY,37
2136,72,INTOXICATED/IMPAIRED DRIVING,11
2137,72,OTHER STATE LAWS,101
2138,72,CRIMINAL TRESPASS,81
2139,72,POSSESSION OF STOLEN PROPERTY,9
2140,72,GAMBLING,12
2141,72,GRAND LARCENY,80
2142,72,OFF. AGNST PUB ORD SENSBLTY &,6
2143,72,ADMINISTRATIVE CODE,83
2144,72,ARSON,2
2145,72,GRAND LARCENY OF MOTOR VEHICLE,12
2146,72,DANGEROUS DRUGS,502
2147,72,ASSAULT 3 & RELATED OFFENSES,335
2148,72,CRIMINAL MISCHIEF & RELATED OF,4
2149,72,PROSTITUTION & RELATED OFFENSES,61
2150,72,INTOXICATED & IMPAIRED DRIVING,160
2151,72,FRAUDS,10
2152,72,DISORDERLY CONDUCT,7
2153,72,CRIMINAL MISCHIEF & RELATED OFFENSES,140
2154,72,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
2155,72,MISCELLANEOUS PENAL LAW,136
2156,72,PETIT LARCENY,137
2157,72,OTHER OFFENSES RELATED TO THEFT,264
2158,72,OTHER STATE LAWS (NON PENAL LAW),15
2159,72,RAPE,5
2160,72,OFFENSES AGAINST PUBLIC ADMINISTRATION,55
2161,72,NEW YORK CITY HEALTH CODE,8
2162,72,BURGLAR'S TOOLS,15
2163,72,MOVING INFRACTIONS,3
2164,72,OFFENSES INVOLVING FRAUD,10
2165,72,POSSESSION OF STOLEN PROPERTY 5,13
2166,72,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,27
2167,72,F.C.A. P.I.N.O.S.,12
2168,72,OTHER TRAFFIC INFRACTION,85
2169,72,ENDAN WELFARE INCOMP,1
2170,72,SEX CRIMES,26
2171,72,THEFT-FRAUD,2
2172,72,DANGEROUS WEAPONS,130
2173,72,ROBBERY,126
2174,72,OTHER STATE LAWS (NON PENAL LA,10
2175,72,MURDER & NON-NEGL. MANSLAUGHTER,2
2176,73,GAMBLING,49
2177,73,HARRASSMENT 2,1
2178,73,POSSESSION OF STOLEN PROPERTY 5,32
2179,73,OFFENSES RELATED TO CHILDREN,2
2180,73,ASSAULT 3 & RELATED OFFENSES,878
2181,73,GRAND LARCENY OF MOTOR VEHICLE,32
2182,73,THEFT-FRAUD,1
2183,73,VEHICLE AND TRAFFIC LAWS,388
2184,73,FELONY ASSAULT,389
2185,73,CRIMINAL TRESPASS,171
2186,73,FRAUDULENT ACCOSTING,1
2187,73,DISORDERLY CONDUCT,29
2188,73,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
2189,73,FORCIBLE TOUCHING,15
2190,73,BURGLAR'S TOOLS,11
2191,73,INTOXICATED/IMPAIRED DRIVING,15
2192,73,ROBBERY,220
2193,73,MURDER & NON-NEGL. MANSLAUGHTER,15
2194,73,NEW YORK CITY HEALTH CODE,9
2195,73,CRIMINAL MISCHIEF & RELATED OFFENSES,263
2196,73,ADMINISTRATIVE CODE,117
2197,73,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,121
2198,73,ADMINISTRATIVE CODES,1
2199,73,OFFENSES INVOLVING FRAUD,29
2200,73,OFFENSES AGAINST THE PERSON,29
2201,73,OTHER STATE LAWS (NON PENAL LAW),563
2202,73,PETIT LARCENY,306
2203,73,MOVING INFRACTIONS,5
2204,73,RAPE,17
2205,73,BURGLARY,47
2206,73,DANGEROUS WEAPONS,562
2207,73,PROSTITUTION & RELATED OFFENSES,85
2208,73,FORGERY,179
2209,73,CHILD ABANDONMENT/NON SUPPORT 1,1
2210,73,CRIMINAL MISCHIEF & RELATED OF,8
2211,73,POSSESSION OF STOLEN PROPERTY,40
2212,73,MISCELLANEOUS PENAL LAW,426
2213,73,OTHER OFFENSES RELATED TO THEFT,732
2214,73,DANGEROUS DRUGS,1484
2215,73,OTHER STATE LAWS (NON PENAL LA,11
2216,73,KIDNAPPING & RELATED OFFENSES,6
2217,73,SEX CRIMES,45
2218,73,OFFENSES AGAINST PUBLIC ADMINISTRATION,176
2219,73,OTHER TRAFFIC INFRACTION,342
2220,73,OFF. AGNST PUB ORD SENSBLTY &,4
2221,73,OTHER STATE LAWS,839
2222,73,GRAND LARCENY,89
2223,73,F.C.A. P.I.N.O.S.,13
2224,73,INTOXICATED & IMPAIRED DRIVING,63
2225,73,FRAUDS,75
2226,75,OTHER TRAFFIC INFRACTION,276
2227,75,FORGERY,214
2228,75,CRIMINAL MISCHIEF & RELATED OF,11
2229,75,CRIMINAL MISCHIEF & RELATED OFFENSES,298
2230,75,F.C.A. P.I.N.O.S.,11
2231,75,OFFENSES INVOLVING FRAUD,11
2232,75,CRIMINAL TRESPASS,260
2233,75,KIDNAPPING & RELATED OFFENSES,6
2234,75,THEFT-FRAUD,3
2235,75,INTOXICATED & IMPAIRED DRIVING,103
2236,75,OFFENSES AGAINST PUBLIC ADMINISTRATION,341
2237,75,PROSTITUTION & RELATED OFFENSES,190
2238,75,POSSESSION OF STOLEN PROPERTY,52
2239,75,GRAND LARCENY,186
2240,75,OFFENSES AGAINST THE PERSON,40
2241,75,ADMINISTRATIVE CODES,13
2242,75,BURGLAR'S TOOLS,14
2243,75,ASSAULT 3 & RELATED OFFENSES,1309
2244,75,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
2245,75,MOVING INFRACTIONS,16
2246,75,OTHER OFFENSES RELATED TO THEFT,1061
2247,75,OTHER STATE LAWS,406
2248,75,VEHICLE AND TRAFFIC LAWS,428
2249,75,RAPE,13
2250,75,DISORDERLY CONDUCT,20
2251,75,FRAUDS,131
2252,75,PETIT LARCENY,655
2253,75,DANGEROUS WEAPONS,661
2254,75,MISCELLANEOUS PENAL LAW,693
2255,75,BURGLARY,89
2256,75,FELONY ASSAULT,586
2257,75,OFF. AGNST PUB ORD SENSBLTY &,19
2258,75,FORCIBLE TOUCHING,18
2259,75,ARSON,1
2260,75,FRAUDULENT ACCOSTING,1
2261,75,HARRASSMENT 2,2
2262,75,OTHER STATE LAWS (NON PENAL LAW),80
2263,75,PARKING OFFENSES,5
2264,75,MURDER & NON-NEGL. MANSLAUGHTER,15
2265,75,ESCAPE 3,1
2266,75,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,149
2267,75,JOSTLING,1
2268,75,NEW YORK CITY HEALTH CODE,16
2269,75,LOITERING FOR DRUG PURPOSES,1
2270,75,ROBBERY,510
2271,75,CHILD ABANDONMENT/NON SUPPORT 1,1
2272,75,GRAND LARCENY OF MOTOR VEHICLE,64
2273,75,ADMINISTRATIVE CODE,457
2274,75,OTHER STATE LAWS (NON PENAL LA,17
2275,75,SEX CRIMES,60
2276,75,ALCOHOLIC BEVERAGE CONTROL LAW,21
2277,75,POSSESSION OF STOLEN PROPERTY 5,29
2278,75,INTOXICATED/IMPAIRED DRIVING,21
2279,75,DANGEROUS DRUGS,2193
2280,75,GAMBLING,22
2281,75,OFFENSES AGAINST PUBLIC SAFETY,2
2282,76,OFFENSES AGAINST PUBLIC ADMINISTRATION,33
2283,76,OFF. AGNST PUB ORD SENSBLTY &,4
2284,76,INTOXICATED & IMPAIRED DRIVING,38
2285,76,MISCELLANEOUS PENAL LAW,63
2286,76,VEHICLE AND TRAFFIC LAWS,128
2287,76,GRAND LARCENY,31
2288,76,GRAND LARCENY OF MOTOR VEHICLE,4
2289,76,ADMINISTRATIVE CODE,58
2290,76,OTHER TRAFFIC INFRACTION,98
2291,76,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,10
2292,76,FRAUDS,6
2293,76,OTHER STATE LAWS,86
2294,76,ASSAULT 3 & RELATED OFFENSES,127
2295,76,BURGLARY,17
2296,76,OTHER OFFENSES RELATED TO THEFT,64
2297,76,POSSESSION OF STOLEN PROPERTY,11
2298,76,PROSTITUTION & RELATED OFFENSES,10
2299,76,MURDER & NON-NEGL. MANSLAUGHTER,5
2300,76,DANGEROUS WEAPONS,46
2301,76,OFFENSES AGAINST THE PERSON,9
2302,76,POSSESSION OF STOLEN PROPERTY 5,11
2303,76,NEW YORK CITY HEALTH CODE,3
2304,76,ARSON,1
2305,76,FORCIBLE TOUCHING,3
2306,76,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2307,76,DISORDERLY CONDUCT,4
2308,76,F.C.A. P.I.N.O.S.,3
2309,76,ADMINISTRATIVE CODES,1
2310,76,MOVING INFRACTIONS,2
2311,76,CRIMINAL TRESPASS,116
2312,76,SEX CRIMES,10
2313,76,DANGEROUS DRUGS,363
2314,76,OFFENSES INVOLVING FRAUD,5
2315,76,OTHER STATE LAWS (NON PENAL LAW),13
2316,76,INTOXICATED/IMPAIRED DRIVING,8
2317,76,BURGLAR'S TOOLS,8
2318,76,FELONY ASSAULT,61
2319,76,CRIMINAL MISCHIEF & RELATED OFFENSES,39
2320,76,OTHER STATE LAWS (NON PENAL LA,2
2321,76,FORGERY,21
2322,76,RAPE,2
2323,76,PETIT LARCENY,69
2324,76,ROBBERY,34
2325,77,RAPE,99
2326,77,INTOXICATED & IMPAIRED DRIVING,42
2327,77,FRAUDS,7
2328,77,HOMICIDE-NEGLIGENT-VEHICLE,1
2329,77,MOVING INFRACTIONS,9
2330,77,OFF. AGNST PUB ORD SENSBLTY &,6
2331,77,INTOXICATED/IMPAIRED DRIVING,9
2332,77,ROBBERY,216
2333,77,CRIMINAL MISCHIEF & RELATED OF,6
2334,77,GAMBLING,6
2335,77,ADMINISTRATIVE CODE,173
2336,77,BURGLARY,71
2337,77,SEX CRIMES,56
2338,77,MISCELLANEOUS PENAL LAW,198
2339,77,DANGEROUS DRUGS,715
2340,77,ASSAULT 3 & RELATED OFFENSES,463
2341,77,FELONY ASSAULT,235
2342,77,CRIMINAL MISCHIEF & RELATED OFFENSES,108
2343,77,KIDNAPPING & RELATED OFFENSES,2
2344,77,"LOITERING/GAMBLING (CARDS, DICE, ETC)",2
2345,77,POSSESSION OF STOLEN PROPERTY 5,24
2346,77,MURDER & NON-NEGL. MANSLAUGHTER,16
2347,77,FORCIBLE TOUCHING,36
2348,77,FORGERY,94
2349,77,OTHER OFFENSES RELATED TO THEFT,394
2350,77,OTHER TRAFFIC INFRACTION,255
2351,77,ENDAN WELFARE INCOMP,1
2352,77,F.C.A. P.I.N.O.S.,7
2353,77,OFFENSES AGAINST THE PERSON,5
2354,77,DISORDERLY CONDUCT,19
2355,77,GRAND LARCENY,90
2356,77,OTHER STATE LAWS,157
2357,77,BURGLAR'S TOOLS,5
2358,77,ADMINISTRATIVE CODES,5
2359,77,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,42
2360,77,OFFENSES AGAINST PUBLIC ADMINISTRATION,100
2361,77,NEW YORK CITY HEALTH CODE,10
2362,77,VEHICLE AND TRAFFIC LAWS,253
2363,77,DANGEROUS WEAPONS,135
2364,77,HARRASSMENT 2,1
2365,77,GRAND LARCENY OF MOTOR VEHICLE,7
2366,77,PROSTITUTION & RELATED OFFENSES,43
2367,77,ARSON,1
2368,77,OFFENSES INVOLVING FRAUD,3
2369,77,POSSESSION OF STOLEN PROPERTY,20
2370,77,OTHER STATE LAWS (NON PENAL LAW),35
2371,77,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
2372,77,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2373,77,CRIMINAL TRESPASS,45
2374,77,OTHER STATE LAWS (NON PENAL LA,2
2375,77,PETIT LARCENY,138
2376,77,OFFENSES AGAINST PUBLIC SAFETY,1
2377,78,FORGERY,72
2378,78,OFFENSES AGAINST PUBLIC ADMINISTRATION,38
2379,78,DISORDERLY CONDUCT,7
2380,78,OFF. AGNST PUB ORD SENSBLTY &,7
2381,78,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,22
2382,78,BURGLARY,39
2383,78,CRIMINAL TRESPASS,40
2384,78,OTHER STATE LAWS,260
